-3.781196	0.880935	9.021095	-0.024180	-0.012946	-0.007633	0.576438	0.376974	-0.866193	5.828582	22.915220	15.910885	
-3.781307	0.902545	9.033090	0.002457	-0.011256	0.000001	0.575858	0.376029	-0.867509	5.854167	22.915255	15.906447	
-3.761762	0.902681	9.018415	-0.020477	-0.009394	0.005244	0.575017	0.375210	-0.866534	5.853624	22.913481	15.907714	
-3.776318	0.885755	9.028322	-0.013142	-0.014896	0.000729	0.575606	0.377175	-0.867249	5.861498	22.909285	15.903709	
-3.771445	0.890580	9.033120	-0.015029	-0.014714	-0.017603	0.574524	0.375958	-0.866034	5.855891	22.904060	15.876012	
-3.800770	0.883217	9.028468	-0.024169	-0.010246	-0.002137	0.576131	0.375882	-0.867243	5.849998	22.905502	15.869072	
-3.796031	0.907285	9.025849	-0.011346	-0.014759	-0.014821	0.577120	0.376934	-0.867826	5.849938	22.899912	15.844809	
-3.754397	0.895529	9.008712	-0.012240	-0.012989	-0.005657	0.576047	0.375580	-0.866484	5.855873	22.898638	15.833157	
-3.773902	0.895356	9.042814	-0.007687	-0.010155	-0.015675	0.574920	0.376709	-0.865752	5.859813	22.898325	15.808415	
-3.805718	0.890410	9.023587	-0.016814	-0.010304	0.001608	0.576426	0.375711	-0.866594	5.864133	22.899261	15.806090	
-3.793545	0.900092	9.023457	-0.019619	-0.012858	-0.018571	0.574581	0.377054	-0.867167	5.852857	22.896235	15.777417	
-3.786115	0.890490	9.038055	-0.026026	-0.022081	-0.014091	0.575406	0.376860	-0.866240	5.838482	22.885569	15.754165	
-3.793565	0.907280	9.035550	-0.026022	-0.023923	-0.014099	0.577393	0.376915	-0.867559	5.821489	22.869383	15.729632	
-3.773901	0.890576	9.028276	-0.019592	-0.011127	-0.006658	0.576010	0.376768	-0.866981	5.818615	22.870338	15.716980	
-3.766591	0.895424	9.028205	-0.026015	-0.014776	-0.007655	0.575883	0.376385	-0.866992	5.805180	22.863783	15.701577	
-3.761797	0.905103	9.008685	-0.013183	-0.010150	-0.013903	0.576025	0.376624	-0.866727	5.806215	22.866684	15.680080	
-3.810682	0.904787	9.033229	-0.026937	0.001718	-0.002137	0.573322	0.376656	-0.866716	5.795225	22.878300	15.673596	
-3.796071	0.909712	9.013690	-0.013217	-0.003625	-0.023965	0.574618	0.376887	-0.866529	5.791686	22.889790	15.640454	
-3.766680	0.900287	8.999029	-0.022335	-0.014793	-0.006697	0.575101	0.377553	-0.867010	5.783019	22.883110	15.626271	
-3.766636	0.900245	9.020886	-0.027895	-0.014611	-0.024157	0.575344	0.376672	-0.867395	5.762036	22.882097	15.591526	
-3.781241	0.890536	9.028316	-0.014089	-0.004715	-0.005663	0.574511	0.376737	-0.866152	5.763834	22.886749	15.579894	
-3.761947	0.929140	9.008520	-0.029701	-0.007367	-0.011337	0.574973	0.377426	-0.867018	5.747291	22.892504	15.561906	
-3.805573	0.868768	9.028593	-0.020497	-0.014840	-0.003940	0.574996	0.377146	-0.866637	5.742127	22.885406	15.551160	
-3.844815	0.885369	9.033542	-0.002159	-0.000171	-0.005531	0.576211	0.376561	-0.865698	5.760295	22.898710	15.541269	
-3.820474	0.907127	9.038121	-0.009507	-0.005627	-0.009287	0.576016	0.376889	-0.866852	5.765627	22.902838	15.525068	
-3.757023	0.924360	9.008527	-0.018666	-0.011131	-0.005727	0.575470	0.377056	-0.867384	5.764241	22.903650	15.513546	
-3.793715	0.933707	9.042654	-0.022388	-0.010977	-0.022261	0.573818	0.377436	-0.866940	5.748430	22.903120	15.480667	
-3.805698	0.890392	9.033301	-0.015035	-0.005534	-0.016670	0.575546	0.376336	-0.866113	5.746215	22.911577	15.456317	
-3.754186	0.859487	9.001674	-0.009496	-0.012961	-0.009287	0.575113	0.376774	-0.866892	5.751300	22.907270	15.439236	
-3.849575	0.868488	9.048254	-0.013205	-0.012871	-0.021261	0.575347	0.378064	-0.864821	5.748596	22.907890	15.408274	
-3.783947	0.924221	9.003812	-0.012237	-0.003834	-0.001977	0.575033	0.377872	-0.865859	5.754539	22.913212	15.401394	
-3.751701	0.861853	9.028358	-0.020495	-0.014840	-0.002094	0.574884	0.377768	-0.866250	5.752629	22.909376	15.393910	
-3.732121	0.850008	8.994338	-0.015937	-0.014712	-0.015769	0.575913	0.377246	-0.866340	5.747070	22.903765	15.368567	
-3.766440	0.866608	9.013831	-0.004902	-0.020330	-0.010176	0.574804	0.376824	-0.865499	5.758877	22.894606	15.350411	
-3.815182	0.851818	9.065188	-0.003999	-0.013003	-0.009244	0.574948	0.376943	-0.867536	5.770146	22.890190	15.333327	
-3.781406	0.914587	9.020864	-0.016794	-0.025935	0.001570	0.574698	0.377703	-0.867281	5.773692	22.873287	15.328984	
-3.776148	0.861700	9.038201	-0.016878	-0.007342	-0.018519	0.574645	0.377250	-0.868312	5.766022	22.876369	15.301132	
-3.786179	0.895330	9.021023	-0.022317	-0.007548	0.004306	0.574186	0.375154	-0.867593	5.765477	22.880112	15.302492	
-3.776218	0.871324	9.033278	-0.014988	-0.022189	-0.005722	0.574746	0.377014	-0.866522	5.765396	22.864780	15.288616	
-3.891325	0.904249	9.082226	0.007086	-0.018793	0.012818	0.573566	0.375647	-0.867102	5.802062	22.854721	15.299087	
-3.762219	0.953293	8.947641	-0.005773	-0.025919	-0.001960	0.573987	0.376881	-0.866301	5.814291	22.834835	15.289439	
-3.800716	0.880776	9.047913	-0.011298	-0.025942	-0.000205	0.573153	0.375297	-0.867636	5.823288	22.818132	15.282896	
-3.761927	0.929121	9.018233	-0.004862	-0.025044	0.001714	0.572385	0.376451	-0.867398	5.838391	22.798822	15.277908	
-3.742195	0.909962	9.037690	-0.007608	-0.024164	0.007184	0.572964	0.375746	-0.868660	5.855237	22.783285	15.280712	
-3.771320	0.876126	9.050220	-0.002128	-0.024102	-0.001917	0.572726	0.375856	-0.868286	5.871749	22.765419	15.271335	
-3.766602	0.900213	9.037886	0.011685	-0.032526	0.009205	0.573222	0.373829	-0.868930	5.911264	22.740116	15.275573	
-3.756845	0.905074	9.037801	-0.002073	-0.033437	0.012710	0.572166	0.373103	-0.869496	5.934340	22.709873	15.283054	
-3.708130	0.934225	9.017916	0.002494	-0.020519	0.009151	0.572328	0.372693	-0.871284	5.963870	22.698242	15.288725	
-3.761968	0.943497	9.042420	-0.009422	-0.024235	0.014481	0.573651	0.373021	-0.870583	5.979876	22.678211	15.299582	
-3.732583	0.936466	9.032600	0.005261	-0.024251	0.012827	0.573394	0.372897	-0.870596	6.014124	22.661900	15.309305	
-3.757035	0.936317	9.040015	-0.002119	-0.027777	-0.001925	0.573703	0.370669	-0.869973	6.030533	22.639774	15.299436	
-3.742534	0.962853	9.032471	-0.001118	-0.037220	0.023700	0.573520	0.371102	-0.868570	6.061983	22.607363	15.320882	
-3.725378	0.958140	9.032413	-0.003953	-0.032343	-0.003781	0.573533	0.371480	-0.870609	6.075262	22.580244	15.308141	
-3.737611	0.958072	9.032477	0.010760	-0.028816	0.007381	0.572877	0.370991	-0.870899	6.112969	22.559361	15.310494	
-3.688782	0.975168	9.032104	-0.009443	-0.014977	0.010866	0.573022	0.370716	-0.870641	6.127843	22.550196	15.318130	
-3.664374	0.975359	9.002831	-0.013092	-0.029674	0.010789	0.571897	0.370831	-0.872349	6.139781	22.527912	15.324557	
-3.715656	0.967813	9.029866	-0.011334	-0.007453	-0.006538	0.571671	0.371311	-0.871714	6.144711	22.529371	15.311749	
-3.715631	0.965400	9.034740	-0.015030	-0.014688	-0.018504	0.571005	0.370322	-0.872267	6.141353	22.527754	15.284039	
-3.693466	0.946269	9.046898	-0.011313	-0.014868	-0.000144	0.571448	0.370384	-0.871225	6.148962	22.519922	15.278137	
-3.761999	0.953084	9.056925	-0.012289	0.003642	-0.013855	0.571927	0.370672	-0.871839	6.151866	22.538631	15.258598	
-3.747319	0.953165	9.056848	-0.019584	-0.014827	-0.003916	0.571939	0.369893	-0.871721	6.148209	22.531366	15.248046	
-3.705833	0.958276	9.017738	0.001518	-0.012980	-0.009150	0.571327	0.369228	-0.871245	6.168325	22.530552	15.232104	
-3.708290	0.963051	9.027432	-0.017754	-0.005618	-0.003857	0.571172	0.370917	-0.871485	6.167285	22.533739	15.222860	
-3.703323	0.955839	9.042027	-0.022341	-0.011123	-0.003924	0.571209	0.369729	-0.870988	6.162610	22.534399	15.213602	
-3.730171	0.943681	9.037395	-0.013179	-0.007426	-0.009309	0.570396	0.371186	-0.871515	6.164122	22.536167	15.197383	
-3.708311	0.972628	9.046795	-0.015051	0.000032	-0.018460	0.571351	0.370105	-0.873022	6.161493	22.551317	15.171674	
-3.718082	0.963002	9.025056	0.001518	-0.012985	-0.009154	0.572681	0.369534	-0.872333	6.179671	22.546698	15.154919	
-3.725448	0.972543	9.042027	-0.005827	-0.014807	-0.009246	0.571074	0.368725	-0.873563	6.191224	22.543818	15.138610	
-3.732778	0.967714	9.032386	-0.011342	-0.011094	-0.011131	0.571573	0.369875	-0.871354	6.193864	22.541603	15.119682	
-3.727496	0.917194	9.069134	-0.016889	-0.007312	-0.020338	0.571075	0.370374	-0.870985	6.187859	22.548645	15.090689	
-3.722682	0.929244	9.066597	-0.010495	-0.009046	-0.033088	0.571524	0.368908	-0.872391	6.181063	22.551434	15.044902	
-3.761829	0.929028	9.066804	-0.004923	-0.007464	-0.009225	0.568984	0.369157	-0.871731	6.194037	22.556896	15.029590	
-3.742315	0.933971	9.052096	-0.005826	-0.009329	-0.005572	0.570288	0.369251	-0.871418	6.205504	22.556009	15.017673	
-3.732669	0.958053	9.056737	-0.000297	-0.014915	-0.000029	0.571350	0.368948	-0.870865	6.227732	22.551897	15.012733	
-3.715686	0.975010	9.037103	-0.005854	-0.003711	-0.014705	0.571544	0.369014	-0.872005	6.235146	22.558525	14.990313	
-3.715771	0.987038	9.032163	-0.019614	-0.010109	-0.014881	0.571250	0.370077	-0.872515	6.228442	22.561699	14.967659	
-3.735005	0.938819	9.052025	-0.008589	-0.014785	-0.011111	0.572278	0.369684	-0.872604	6.233842	22.555244	14.948176	
-3.727905	0.974929	9.044453	-0.002166	-0.007450	-0.010099	0.572414	0.369674	-0.872470	6.249550	22.560877	14.931811	
-3.744867	0.953173	9.059263	-0.018676	-0.014794	-0.007567	0.570927	0.369121	-0.871520	6.245055	22.553976	14.916695	
-3.744947	0.965196	9.056752	-0.020523	-0.012913	-0.011246	0.571132	0.369557	-0.872399	6.238904	22.553501	14.898160	
-3.723031	0.977364	9.041982	-0.012263	-0.005588	-0.009292	0.570900	0.369915	-0.871894	6.241430	22.557299	14.882162	
-3.727825	0.962906	9.046964	-0.016832	-0.023974	-0.009399	0.571579	0.369104	-0.871364	6.239816	22.544016	14.864430	
-3.715496	0.943767	9.034888	-0.007723	0.001902	-0.023865	0.571192	0.369109	-0.871380	6.241000	22.558138	14.831453	
-3.732748	0.967686	9.046957	-0.009532	-0.012853	-0.020272	0.571735	0.370486	-0.873000	6.243150	22.558861	14.801777	
-3.722931	0.958153	9.032400	-0.008577	-0.003810	-0.003751	0.572584	0.370012	-0.871692	6.252563	22.563963	14.792836	
-3.742610	0.977261	9.039657	-0.029697	0.001765	-0.003982	0.571748	0.369706	-0.872882	6.240101	22.579308	14.785250	
-3.727809	0.958112	9.039711	-0.008566	-0.018514	-0.005626	0.570780	0.369652	-0.871774	6.247877	22.567898	14.772010	
-3.717958	0.948547	9.042154	-0.016818	-0.011197	0.001629	0.572056	0.370670	-0.871834	6.252132	22.567791	14.769589	
-3.732699	0.962860	9.056704	-0.015023	-0.007406	-0.011163	0.571032	0.369399	-0.871895	6.250424	22.569698	14.751004	
-3.742640	0.982068	9.039624	-0.026037	-0.012859	-0.014970	0.572106	0.368574	-0.871220	6.236219	22.569759	14.727920	
-3.740260	0.962669	9.037525	-0.015898	-0.003841	-0.003849	0.572189	0.370892	-0.872000	6.237175	22.574835	14.718844	
-3.752479	0.964977	9.052145	-0.016810	-0.014865	-0.005726	0.572206	0.369470	-0.871890	6.237761	22.571451	14.706842	
-3.732846	0.953080	9.044838	-0.016794	-0.005755	0.004378	0.571127	0.369024	-0.872838	6.241464	22.573338	14.707649	
-3.757318	0.957730	9.057077	-0.005776	-0.027796	-0.003808	0.571397	0.370284	-0.872426	6.254931	22.554977	14.696258	
-3.708562	0.972505	9.013006	-0.007648	-0.007462	-0.011080	0.572580	0.369351	-0.872131	6.261707	22.556856	14.677768	
-3.735347	0.962677	9.047214	-0.011311	-0.003854	-0.003795	0.572691	0.369879	-0.872375	6.270102	22.565796	14.669670	
-3.723033	0.945942	9.035122	-0.004013	0.001790	-0.018341	0.571067	0.370493	-0.873715	6.278035	22.579121	14.643459	
-3.723203	0.972387	9.032512	-0.009464	-0.014876	-0.005633	0.571095	0.369441	-0.873345	6.287098	22.575689	14.631559	
-3.747700	0.979449	9.039877	-0.016810	-0.003858	-0.002030	0.571924	0.368861	-0.872422	6.287808	22.580544	14.624710	
-3.728107	0.977149	9.042219	-0.018669	-0.007439	-0.011213	0.571623	0.368911	-0.873201	6.284075	22.586321	14.606971	
-3.725636	0.974749	9.047079	-0.007638	-0.021270	-0.011126	0.570025	0.369615	-0.871727	6.290088	22.572453	14.586538	
-3.713427	0.977230	9.042141	-0.016824	-0.012968	-0.010288	0.571620	0.369297	-0.873196	6.288601	22.571815	14.569178	
-3.703610	0.972476	9.042123	-0.011322	-0.011132	-0.011132	0.571076	0.368185	-0.873873	6.290927	22.569429	14.550117	
-3.718345	0.979616	9.037293	-0.022325	-0.011139	-0.007600	0.571613	0.370197	-0.873184	6.284496	22.570532	14.536309	
-3.728087	0.972351	9.037395	-0.014996	-0.005618	-0.010249	0.570617	0.369153	-0.872730	6.283327	22.574291	14.519091	
-3.715883	0.977225	9.037297	-0.011270	-0.011312	0.007176	0.571701	0.369848	-0.871651	6.296573	22.573347	14.523511	
-3.732951	0.972296	9.051991	-0.029651	-0.009362	0.000558	0.570584	0.369698	-0.873236	6.283531	22.571459	14.519115	
-3.723203	0.972387	9.032512	-0.029678	-0.009252	-0.010426	0.572117	0.368034	-0.873702	6.267500	22.575043	14.502116	
-3.737838	0.965095	9.032640	-0.005813	-0.007488	-0.010152	0.571267	0.369521	-0.872569	6.276795	22.576633	14.484760	
-3.723154	0.967561	9.042259	-0.019565	-0.009344	-0.003902	0.571860	0.368802	-0.873576	6.275366	22.579304	14.475748	
-3.742718	0.967444	9.047219	-0.005826	-0.009287	-0.014738	0.571751	0.370059	-0.873052	6.282367	22.579414	14.452487	
-3.732866	0.957878	9.049663	-0.020500	-0.009293	-0.009409	0.570243	0.369272	-0.872489	6.277271	22.582819	14.436685	
-3.747651	0.972234	9.042356	-0.022297	-0.022241	-0.002146	0.570622	0.369402	-0.872599	6.270666	22.566605	14.427191	
-3.737819	0.967466	9.049623	-0.014980	-0.018510	-0.009374	0.571674	0.369621	-0.872167	6.271439	22.559565	14.410237	
-3.728112	0.974764	9.032521	-0.024174	-0.005590	-0.010354	0.572098	0.368556	-0.871651	6.259669	22.563347	14.392879	
-3.728076	0.967562	9.027714	-0.031520	-0.005559	-0.011353	0.570925	0.369095	-0.871823	6.241255	22.571238	14.375211	
-3.708403	0.953238	9.032566	-0.014992	-0.020286	-0.014864	0.571373	0.369671	-0.872946	6.237094	22.558809	14.350298	
-3.747665	0.972248	9.035069	-0.009475	-0.009346	-0.007456	0.571310	0.370368	-0.871661	6.245530	22.561934	14.336906	
-3.723204	0.977166	9.047050	-0.014999	-0.006528	-0.011167	0.571778	0.369136	-0.872680	6.243852	22.564732	14.318422	
-3.728007	0.957938	9.032637	-0.027863	-0.014682	-0.020494	0.571506	0.370176	-0.872806	6.224816	22.563375	14.288248	
-3.713317	0.958009	9.037416	-0.018682	0.003606	-0.011176	0.572320	0.369612	-0.872139	6.219416	22.577690	14.271106	
-3.727977	0.957910	9.047208	-0.022314	-0.010276	-0.002106	0.570561	0.368821	-0.871459	6.215698	22.579048	14.264222	
-3.720677	0.962767	9.042279	-0.018684	-0.008303	-0.016706	0.570992	0.368905	-0.872973	6.207053	22.580452	14.238649	
-3.742708	0.967435	9.052076	-0.022344	-0.014757	-0.014942	0.572208	0.369213	-0.871894	6.196941	22.578358	14.215341	
-3.737774	0.957865	9.042402	-0.026031	-0.009189	-0.018629	0.571396	0.371433	-0.872283	6.178931	22.578991	14.187280	
-3.732780	0.938681	9.032795	-0.015003	-0.000099	-0.010234	0.570601	0.370318	-0.872843	6.180182	22.592896	14.171629	
-3.742573	0.948191	9.059494	-0.025079	-0.019402	-0.009493	0.572230	0.370082	-0.871370	6.167025	22.580765	14.153461	
-3.725610	0.967557	9.037415	-0.012251	-0.017505	-0.018492	0.571241	0.369923	-0.870648	6.166687	22.575966	14.125446	
-3.745114	0.957825	9.042441	-0.022320	-0.024912	-0.011309	0.570143	0.369114	-0.871984	6.155588	22.557783	14.104321	
-3.713387	0.972413	9.047031	-0.009497	-0.012937	-0.015698	0.570774	0.370141	-0.872071	6.159936	22.557770	14.080272	
-3.727977	0.957910	9.047208	-0.023227	-0.014873	-0.002130	0.572328	0.369476	-0.872013	6.152698	22.549864	14.071824	
-3.715802	0.958033	9.018001	-0.018625	-0.024061	-0.003931	0.572380	0.370186	-0.870979	6.151604	22.535826	14.060907	
-3.708433	0.958046	9.032534	-0.023240	-0.005648	-0.003929	0.570061	0.369577	-0.871087	6.143996	22.538631	14.051478	
-3.735382	0.965099	9.037483	-0.011279	-0.007621	0.005351	0.571482	0.370320	-0.870888	6.156529	22.542065	14.054082	
-3.735507	0.981944	9.027654	-0.011287	-0.011247	-0.000154	0.571138	0.369259	-0.870278	6.164185	22.538061	14.048593	
-3.723164	0.972350	9.051940	-0.002130	-0.003886	-0.002772	0.570832	0.369195	-0.873487	6.183584	22.546705	14.041677	
-3.742677	0.957848	9.037572	-0.016833	-0.006528	-0.011192	0.571115	0.369675	-0.872957	6.179929	22.549454	14.023211	
-3.727947	0.948323	9.032702	-0.007610	-0.009451	0.003559	0.571361	0.369429	-0.873205	6.195717	22.551081	14.023406	
-3.742707	0.962655	9.037539	-0.011295	-0.027721	-0.009360	0.570661	0.369871	-0.871824	6.198183	22.529490	14.004363	
-3.723264	0.984391	9.039715	-0.012210	-0.009401	-0.000156	0.572207	0.369341	-0.871892	6.206969	22.531679	14.000045	
-3.725630	0.967575	9.027700	-0.003960	-0.019457	-0.009247	0.571488	0.369548	-0.870898	6.218369	22.519499	13.982267	
-3.708523	0.972468	9.032434	-0.010417	-0.014745	-0.018458	0.569948	0.368421	-0.873280	6.220321	22.517698	13.954542	
-3.725595	0.962763	9.030162	-0.016822	-0.014801	-0.011211	0.570622	0.368381	-0.872740	6.216312	22.511061	13.934975	
-3.713496	0.982074	9.022680	-0.016864	-0.007314	-0.024005	0.569859	0.369784	-0.872371	6.208559	22.518538	13.901441	
-3.708313	0.941206	9.039934	-0.014995	-0.014785	-0.013017	0.571865	0.370073	-0.873303	6.205792	22.512119	13.879649	
-3.752445	0.964944	9.069144	-0.009500	-0.011121	-0.014788	0.571371	0.369036	-0.873082	6.210724	22.514168	13.857085	
-3.733000	0.977122	9.042245	-0.022361	0.003636	-0.013971	0.571148	0.370022	-0.872312	6.200033	22.528891	13.836596	
-3.718210	0.957982	9.037442	-0.019564	-0.013924	-0.005745	0.570572	0.370477	-0.873354	6.197444	22.526495	13.824615	
-3.708473	0.967642	9.042181	-0.015004	-0.002843	-0.011152	0.571329	0.369710	-0.871414	6.196184	22.533457	13.806733	
-3.698730	0.965348	9.013003	-0.005805	-0.010242	-0.009233	0.571425	0.370382	-0.871912	6.207978	22.535801	13.791105	
-3.715683	0.943583	9.032671	-0.016836	-0.012923	-0.014866	0.570618	0.369024	-0.872732	6.202328	22.531715	13.767286	
-3.723053	0.948350	9.032677	-0.026017	-0.002814	-0.011281	0.572040	0.370660	-0.872393	6.190362	22.542730	13.750081	
-3.718205	0.955588	9.032601	-0.024209	0.007354	-0.016723	0.570659	0.371149	-0.871679	6.176395	22.561962	13.726668	
-3.742618	0.953012	9.052176	-0.037027	-0.001905	-0.007748	0.571549	0.370130	-0.872038	6.153592	22.573498	13.713935	
-3.923231	0.970709	9.332282	-0.024271	0.003633	-0.022295	0.572561	0.370010	-0.872379	6.136674	22.589260	13.683119	
-3.747510	0.948206	9.037663	-0.003996	-0.007435	-0.016543	0.572877	0.370837	-0.871204	6.147165	22.595703	13.658821	
-3.776957	0.969631	9.061955	-0.018651	-0.011189	-0.005744	0.572870	0.371866	-0.871191	6.143792	22.592604	13.646467	
-3.708593	0.982092	9.027512	-0.031484	-0.014840	-0.002219	0.572890	0.370950	-0.870946	6.129233	22.588778	13.638832	
-3.754765	0.933748	9.035373	-0.024200	-0.003680	-0.018596	0.571948	0.372409	-0.871479	6.113814	22.595795	13.611621	
-3.727997	0.957929	9.037494	-0.020499	-0.007450	-0.009402	0.572244	0.372109	-0.870831	6.108747	22.601212	13.596002	
-3.730353	0.943493	9.037606	-0.002130	-0.010292	-0.006454	0.572769	0.370816	-0.870826	6.124049	22.599190	13.582905	
-3.757288	0.948143	9.042572	-0.016825	-0.005649	-0.007532	0.572314	0.370248	-0.869830	6.124345	22.606495	13.570041	
-3.737799	0.965058	9.052067	-0.024163	-0.007479	-0.005785	0.572965	0.369603	-0.872111	6.114878	22.607611	13.558148	
-3.737808	0.957898	9.025403	-0.015000	-0.012927	-0.015766	0.573007	0.371728	-0.871059	6.112746	22.607626	13.533950	
-3.752419	0.948193	9.030404	-0.024125	-0.019511	0.001503	0.571988	0.371727	-0.870847	6.106191	22.594170	13.529470	
-3.745169	0.967435	9.044804	-0.022298	-0.009414	0.003385	0.572760	0.370188	-0.871090	6.105208	22.595806	13.529547	
-3.747600	0.962628	9.037564	-0.013150	-0.007496	-0.007492	0.574068	0.370661	-0.870644	6.107628	22.597157	13.515575	
-3.728046	0.957975	9.013208	-0.014962	-0.011214	-0.002024	0.570640	0.371807	-0.871927	6.112111	22.597242	13.508361	
-3.772038	0.962465	9.052265	-0.019571	-0.021250	-0.011275	0.573493	0.370987	-0.871687	6.104722	22.583420	13.487921	
-3.742612	0.945839	9.032797	-0.018661	-0.011131	-0.010311	0.573103	0.371378	-0.871698	6.101261	22.585018	13.471007	
-3.725480	0.948318	9.042404	-0.022321	-0.014830	-0.006696	0.573227	0.370862	-0.869527	6.093221	22.577948	13.457068	
-3.737793	0.957884	9.032688	-0.010392	-0.014842	-0.009310	0.572887	0.371465	-0.870940	6.099466	22.574989	13.440701	
-3.735366	0.957916	9.022962	-0.018672	-0.018408	-0.018570	0.572109	0.369948	-0.871249	6.089846	22.565302	13.411656	
-3.742552	0.936224	9.032863	-0.008565	-0.007490	-0.009269	0.572110	0.370841	-0.871109	6.098643	22.570635	13.396296	
-3.742717	0.962664	9.032681	-0.012222	-0.014856	-0.007501	0.572591	0.371764	-0.871588	6.101849	22.563681	13.381384	
-3.713211	0.938794	9.030263	-0.002142	-0.006579	-0.009185	0.572790	0.370921	-0.870440	6.117998	22.570190	13.366292	
-3.727996	0.953149	9.022956	-0.016820	-0.011139	-0.009370	0.570837	0.371351	-0.870774	6.115234	22.567682	13.349564	
